Emmanuel Rodriguez,691181,MIN,OF,Rodriguez,Emmanuel,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691181/headshot/67/current
Adael Amador,691182,COL,2B,Amador,Adael,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691182/headshot/67/current
Deyvison De Los Santos,691277,MIA,1B,De Los Santos,Deyvison,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691277/headshot/67/current
Moises Chace,691330,PHI,SP,Chace,Moises,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691330/headshot/67/current
Junior Caminero,691406,TB,3B,Caminero,Junior,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691406/headshot/67/current
Cristian Mena,691441,ARI,SP,Mena,Cristian,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691441/headshot/67/current
Eury Perez,691587,MIA,SP,Pérez,Eury,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691587/headshot/67/current
Javier Sanoja,691594,MIA,OF,Sanoja,Javier,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691594/headshot/67/current
Jeferson Quero,691620,MIL,C,Quero,Jeferson,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691620/headshot/67/current
Pete Crow-Armstrong,691718,CHC,OF,Crow-Armstrong,Pete,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691718/headshot/67/current
Jared Kelley,691721,CHW,SP,Kelley,Jared,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691721/headshot/67/current
Coby Mayo,691723,BAL,3B,Mayo,Coby,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691723/headshot/67/current
Andrew Painter,691725,PHI,SP,Painter,Andrew,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691725/headshot/67/current
Zac Veen,691728,COL,OF,Veen,Zac,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691728/headshot/67/current
Alejandro Rosario,691730,TEX,SP,Rosario,Alejandro,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691730/headshot/67/current
Max Muncy,691777,ATH,2B/SS,Muncy,Max,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691777/headshot/67/current
Brady House,691781,WSH,3B,House,Brady,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691781/headshot/67/current
Jordan Lawlar,691783,ARI,SS,Lawlar,Jordan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691783/headshot/67/current
Marcelo Mayer,691785,BOS,SS,Mayer,Marcelo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691785/headshot/67/current
Grant Taylor,691799,CHW,SP,Taylor,Grant,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691799/headshot/67/current
Sem Robberse,691828,STL,RP,Robberse,Sem,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691828/headshot/67/current
Jared Serna,691858,MIA,2B,Serna,Jared,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691858/headshot/67/current
Tsung-Che Cheng,691907,PIT,SS,Cheng,Tsung-Che,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691907/headshot/67/current
Jesus Castillo,691913,PIT,SS,Castillo,Jesus,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691913/headshot/67/current
George Klassen,691946,LAA,SP,Klassen,George,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691946/headshot/67/current
Jake Vogel,691949,LAD,OF,Vogel,Jake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691949/headshot/67/current
Sam Aldegheri,691951,LAA,SP,Aldegheri,Sam,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/691951/headshot/67/current
Kristian Campbell,692225,BOS,2B,Campbell,Kristian,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/692225/headshot/67/current
Carlos Rodriguez,692230,MIL,SP,Rodriguez,Carlos,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/692230/headshot/67/current
Luis Guerrero,692285,BOS,RP,Guerrero,Luis,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/692285/headshot/67/current
Yoniel Curet,692414,TB,SP,Curet,Yoniel,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/692414/headshot/67/current
Winston Santos,692437,TEX,RP,Santos,Winston,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/692437/headshot/67/current
Yanquiel Fernandez,692585,COL,OF,Fernandez,Yanquiel,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/692585/headshot/67/current
Oscar Colas,693049,CHW,OF,Colás,Oscar,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693049/headshot/67/current
Nick Gonzales,693304,PIT,2B/SS,Gonzales,Nick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693304/headshot/67/current
Dillon Dingler,693307,DET,C,Dingler,Dillon,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693307/headshot/67/current
Nick Frasso,693308,LAD,RP,Frasso,Nick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693308/headshot/67/current
Burl Carraway,693310,CHC,RP,Carraway,Burl,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693310/headshot/67/current
Tink Hence,693311,STL,SP,Hence,Tink,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693311/headshot/67/current
Kyle Nicolas,693312,PIT,RP,Nicolas,Kyle,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693312/headshot/67/current
Bryan Woo,693433,SEA,SP,Woo,Bryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693433/headshot/67/current
Taylor Dollard,693440,SEA,SP,Dollard,Taylor,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693440/headshot/67/current
Emiliano Teodo,693713,TEX,SP,Teodo,Emiliano,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693713/headshot/67/current
Bryce Elder,693821,ATL,SP,Elder,Bryce,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693821/headshot/67/current
Ian Seymour,693855,TB,SP,Seymour,Ian,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/693855/headshot/67/current
Daniel Palencia,694037,CHC,RP,Palencia,Daniel,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694037/headshot/67/current
Pedro Leon,694175,HOU,OF,León,Pedro,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694175/headshot/67/current
Jackson Chourio,694192,MIL,OF,Chourio,Jackson,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694192/headshot/67/current
Moises Ballesteros,694208,CHC,C,Ballesteros,Moises,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694208/headshot/67/current
Samuel Basallo,694212,BAL,C,Basallo,Samuel,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694212/headshot/67/current
Brandon Pfaadt,694297,ARI,SP,Pfaadt,Brandon,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694297/headshot/67/current
Zach Brzykcy,694350,WSH,RP,Brzykcy,Zach,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694350/headshot/67/current
Tyler Gentry,694355,KC,OF,Gentry,Tyler,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694355/headshot/67/current
Ricky Tiedemann,694357,TOR,SP,Tiedemann,Ricky,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694357/headshot/67/current
Tekoah Roby,694358,STL,SP,Roby,Tekoah,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694358/headshot/67/current
Niko Kavadas,694359,LAA,1B,Kavadas,Niko,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694359/headshot/67/current
Will Klein,694361,SEA,RP,Klein,Will,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694361/headshot/67/current
Blake Dunn,694362,CIN,OF,Dunn,Blake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694362/headshot/67/current
Jared Shuster,694363,CHW,RP,Shuster,Jared,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694363/headshot/67/current
Tim Tawa,694374,ARI,2B,Tawa,Tim,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694374/headshot/67/current
Shay Whitcomb,694376,HOU,2B/3B,Whitcomb,Shay,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694376/headshot/67/current
Nick Yorke,694377,PIT,2B,Yorke,Nick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694377/headshot/67/current
Nolan Schanuel,694384,LAA,1B,Schanuel,Nolan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694384/headshot/67/current
Brock Wilken,694385,MIL,3B,Wilken,Brock,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694385/headshot/67/current
Joey Loperfido,694388,TOR,OF,Loperfido,Joey,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694388/headshot/67/current
Justice Bigbie,694425,DET,OF,Bigbie,Justice,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694425/headshot/67/current
Hurston Waldrep,694462,ATL,SP,Waldrep,Hurston,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694462/headshot/67/current
Chad Patrick,694477,MIL,SP,Patrick,Chad,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694477/headshot/67/current
Evan Carter,694497,TEX,OF,Carter,Evan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694497/headshot/67/current
Sterlin Thompson,694514,COL,3B,Thompson,Sterlin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694514/headshot/67/current
Chase Hampton,694633,NYY,SP,Hampton,Chase,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694633/headshot/67/current
Chayce McDermott,694646,BAL,SP,McDermott,Chayce,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694646/headshot/67/current
Wyatt Langford,694671,TEX,OF,Langford,Wyatt,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694671/headshot/67/current
Brice Matthews,694728,HOU,SS,Matthews,Brice,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694728/headshot/67/current
Landen Roupp,694738,SF,SP,Roupp,Landen,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694738/headshot/67/current
Gavin Stone,694813,LAD,SP,Stone,Gavin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694813/headshot/67/current
Jacob Misiorowski,694819,MIL,RP,Misiorowski,Jacob,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694819/headshot/67/current
Ryan Murphy,694885,SF,SP,Murphy,Ryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694885/headshot/67/current
Paul Skenes,694973,PIT,SP,Skenes,Paul,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/694973/headshot/67/current
Rhett Lowder,695076,CIN,SP,Lowder,Rhett,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/695076/headshot/67/current
Will Wagner,695238,TOR,2B/3B,Wagner,Will,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/695238/headshot/67/current
Mason Miller,695243,ATH,RP,Miller,Mason,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/695243/headshot/67/current
Billy Cook,695257,PIT,1B/OF,Cook,Billy,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/695257/headshot/67/current
Thomas Saggese,695336,STL,2B/3B,Saggese,Thomas,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/695336/headshot/67/current
Brett Harris,695391,ATH,3B,Harris,Brett,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/695391/headshot/67/current
